class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
cosmetics,690c01cd000000000300e280,化了两小时妆 可以呗500个老婆夸夸吗...🥹,哈喽老婆们[栗子R]今天是甜甜的可露丽妆容 看起来暖暖的～就很适合现在的季节 [棒R] 秋冬真的是我一生之敌 一到这时候就容易干燥脱皮 之前一直都选不出一款适合秋冬敏肌的卸妆油 最近用到了红之小蛮腰Pro 才发现卸妆油可以那么温和～[点赞R]水感质地不油腻 而且卸妆力也非常在线 日常的妆容简简单单揉两下就能带走 卸完后不会紧绷发干 摸上去是水润的 对于干敏人尊嘟友好！ #红之[话题]##红之小蛮腰Pro[话题]# #红之卸妆油[话题]# #好用的卸妆油[话题]# #敏皮[话题]# #敏感肌[话题]# #妆容分享[话题]# #妆容[话题]# #今日妆容[话题]# #方圆脸妆容[话题]#,1762422869000,5c1ac15600000000070141f9,1436,http://sns-webpic-qc.xhscdn.com/202511090108/d0653b9240cbeef3b733aaedbc2e8f3e/1040g00831ohdar9e6g2g5n0qo5b1qgfpfdhaavg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690c01cd000000000300e280?xsec_token=AB2IpROe67oJlWDFvpw9qTgcFfhASalTD1SMjGZgrVHNA=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511090108/d0653b9240cbeef3b733aaedbc2e8f3e/1040g00831ohdar9e6g2g5n0qo5b1qgfpfdhaavg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/e269df35bf85ed19162d33f5083e1e02/1040g00831ohdar9e6g305n0qo5b1qgfps5qi2e8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/ad9067013ba5d4ec5d5272c124947e2d/1040g00831ohdar9e6g105n0qo5b1qgfpj5u2p40!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/28e0b344a060a49e9d621b4eb6d71cae/1040g00831ohdar9e6g0g5n0qo5b1qgfpmohskio!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/f7d73844087a45c8720fab3ba8d46984/1040g00831ohdar9e6g005n0qo5b1qgfpn4ebad0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/e110d2898e6722268c090ba07a120770/1040g00831ohdar9e6g1g5n0qo5b1qgfpmbljeeo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/f21bf869406673d9fa13dd838a64f82c/1040g00831ohdar9e6g205n0qo5b1qgfp15uphp8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511090108/cc8ec2243ad29c9da4f4cc843a869708/1040g00831ohdar9e6g3g5n0qo5b1qgfp730j748!nd_dft_wlteh_webp_3']",,,
gaming,69070eb40000000007009d15,占据你的美,#蛋仔派对[话题]# #蛋仔奇思妙想计划[话题]# #蛋仔派对疯狂乱斗[话题]# #咩老师[话题]# #蛋仔日常[话题]#,1762070196000,63b975a70000000027029f7e,32000,http://sns-webpic-qc.xhscdn.com/202511101440/8b9813aab721feeabe0097efa78c588a/1040g00831ocim6kt52005otpemjpt7rudm8c6t0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69070eb40000000007009d15?xsec_token=AB76WsbEe9dLYGrLtztIWRWOPkh7YI4O4EV-XH3nCs3vs=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511101440/8b9813aab721feeabe0097efa78c588a/1040g00831ocim6kt52005otpemjpt7rudm8c6t0!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e9070e1761282c010370039a4391ae23_259.mp4,,
travel,690e8663000000000303794d,日本熊害逼近东京？亲身经历现状,#汤的温泉道[话题]# #日本小众旅行[话题]# #日本温泉[话题]# #日本熊出没[话题]# #日本熊灾[话题]#,1762559587000,5fbd0379000000000100640a,3121,http://sns-webpic-qc.xhscdn.com/202511102301/6fb4e631f6bcca6c81d1cad19105450c/1040g2sg31ojrvcu86g705ntt0dsg8p0a60qm79g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690e8663000000000303794d?xsec_token=AB_NE0I4C8uR_fCB1OdN33Qq7kNQt3AbTmYPbNorM6cHk=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511102301/6fb4e631f6bcca6c81d1cad19105450c/1040g2sg31ojrvcu86g705ntt0dsg8p0a60qm79g!nd_dft_wlteh_webp_3'],http://sns-bak-v6.xhscdn.com/stream/79/110/259/01e90e8639345339010370039a60c030f9_259.mp4,,
career,690b52c2000000000402946a,不会接话的进来看，两个聊天公式教你聊天！,#上海美甲培训[话题]# #职场说话之道[话题]# #干货分享[话题]# #美甲店创业[话题]# #美甲店[话题]# #美甲vlog[话题]# #自媒体[话题]# #小红书运营[话题]#,1762349762000,59e4729fe8ac2b16e4043145,1091,http://sns-webpic-qc.xhscdn.com/202511092144/ee0b9ae1e97f19884f1c7042709a8959/1040g2sg31ogo234dl80049uirsp9uca5n48e9q0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690b52c2000000000402946a?xsec_token=ABBt1z6x-0NzyNXmZkE1pgZlXWsl-QiDl06ifFzhrWg1Q=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511092144/ee0b9ae1e97f19884f1c7042709a8959/1040g2sg31ogo234dl80049uirsp9uca5n48e9q0!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e90b52c225c74d010370039a543cc163_259.mp4,,
career,6904342b000000000402acbd,影视飓风员工，上班的样子,图一为坐在我对面的同事偷拍我。 图二为我偷拍对面的同事。 #影视飓风[话题]# #办公室日常[话题]# #上班人的精神[话题]# #年轻人上班精神状态[话题]# #有趣的同事[话题]#,1761883179000,5ef82179000000000101dddd,1435,http://sns-webpic-qc.xhscdn.com/202511092148/1ea9e411d88efd44e88ee4936a0adce2/notes_pre_post/1040g3k831o9phb3qg68g5nno45sgbnet058fv00!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6904342b000000000402acbd?xsec_token=AB-6Kevt65Rz1NEzPq4Mxu-52skWfDxH7B4LUwGVz3Nw4=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511092148/1ea9e411d88efd44e88ee4936a0adce2/notes_pre_post/1040g3k831o9phb3qg68g5nno45sgbnet058fv00!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092148/32f97ab54d3b2f335749d384ebe0906d/notes_pre_post/1040g3k831o9phb3qg6805nno45sgbnetsgkdpeg!nd_dft_wlteh_webp_3']",,,
fashion,68e8d817000000000303a064,不是说心疼我吗，怎么你也说难听的话,#旅游[话题]# #穿搭[话题]# #美妆[话题]# #护肤[话题]# #美白[话题]# #颜值[话题]# #游玩[话题]# #生活分享[话题]# #日常分享[话题]#,1760090136000,67616c06000000001801c5df,10000,http://sns-webpic-qc.xhscdn.com/202511082123/ffd73d6d840f5ccb676dea4b3cd79384/1040g00831noaccvl6g2g5pr1dg363hev9nojndo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/68e8d817000000000303a064?xsec_token=ABiQ67FGb0B7f11O74Yi-33DULPqSDMk1cV1mIIpKnKAw=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511082123/ffd73d6d840f5ccb676dea4b3cd79384/1040g00831noaccvl6g2g5pr1dg363hev9nojndo!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e8f3424022cd8e0103700399f63b3193_259.mp4,,
travel,690b4825000000000303a495,真的不在阿勒泰！！！在苏州！！！！！！！！,这还是苏州吗？！简直就是冬天的阿勒泰啊❄️,1762347045000,591662306a6a6967b63e7f16,1297,http://sns-webpic-qc.xhscdn.com/202511102258/ba4deca2cd78685b457f1b0496bcd00e/1040g00831ogmhf0emg3g49g5ujh30vome7n8nc8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690b4825000000000303a495?xsec_token=ABBt1z6x-0NzyNXmZkE1pgZsneWyXIr3bMFZY9B-OPjAg=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511102258/ba4deca2cd78685b457f1b0496bcd00e/1040g00831ogmhf0emg3g49g5ujh30vome7n8nc8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/fb9825ddb9f096ff90a3f3786b409290/1040g00831ogmhf0emg2g49g5ujh30vom4aphq60!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/c8967b15b65b97831527a832dc748a6e/1040g00831ogmhf0emg4049g5ujh30vomjdni7e8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/ff5407da4440ea19e49375bc2f55d8a2/1040g00831ogmhf0emg0049g5ujh30vomr57uppg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/a87cf800cf3d5460bceaf57f506016e4/1040g00831ogmhf0emg1g49g5ujh30vombcddnqo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/cc76fea6c40d5e5c3a519b679dd3ef39/1040g00831ogmhf0emg3049g5ujh30vom9tdh780!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/468c24d0d409c986e79b0015d4c1e387/1040g00831ogmhf0emg2049g5ujh30vomjs9ua28!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/cc6b1104067ab4c28ebc9ce2fa16c78b/1040g00831ogmhf0emg0g49g5ujh30vomqeurtdo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511102258/fa20e58dc156ff90629c21a6d25bb9d4/1040g00831ogmhf0emg1049g5ujh30vomboutel8!nd_dft_wlteh_webp_3']",,,
career,6909fe010000000005000417,👀强烈建议大家有时间就去看考公纪录片,1️⃣ 《中国的治理：大道之行》 豆瓣评分：8.9 | 出品方：中央广播电视总台内容简介：聚焦中国治理从基层到国家层面的实践案例，从浙江 “千万工程” 的乡村蝶变，到深圳前海的改革创新，再到北京 “接诉即办” 的民生服务。通过真实场景展现政策制定的逻辑、落地的难点与解决思路，能帮备考者理解 “治理为民” 的核心，对申论分析政策、面试回答 “基层治理” 类题目有直接参考价值。岗位适配：街道办、社区治理、政策研究室。 2️⃣ 《您的声音》 豆瓣评分：9.0 | 出品方：北京市委宣传部、央视纪录频道内容简介：以北京 12345 市民服务热线为切入点，记录胡同停车治理、老楼加装电梯、应急抢险等 7 个真实案例。片中既有基层干部挨家挨户协调矛盾的过程，也有跨部门联动解决民生难题的机制，完整呈现 “民有所呼、我有所应” 的治理闭环。例如，社工沈佳捷为说服居民加装电梯驱车 90 分钟往返郊区，展现政策执行中的沟通智慧。岗位适配：民政局、信访局、基层街道岗。 3️⃣ 《基层中国》 豆瓣评分：8.7 | 出品方：腾讯视频、稻来传媒内容简介：深入全国多地乡镇与社区，记录基层干部的日常：协调征地拆迁矛盾、帮独居老人办理社保、组织社区防疫。没有刻意拔高，全是 “家长里短” 的问题解决过程，比如调解邻里漏水纠纷、推进老旧小区改造。能让备考者直观感受基层工作的 “烟火气”，提前掌握沟通协调、政策落地的实际方法。 4️⃣ 《河西走廊》 豆瓣评分：9.7 | 出品方：中央广播电视总台内容简介：以河西走廊为地理线索，串联张骞出使、霍去病征战、玄奘西行、现代治沙等历史与现实片段。既展现了古代国家战略的布局智慧，也揭示了 “一带一路” 倡议的历史渊源。 5️⃣ 《中国医生・第二季》 豆瓣评分：9.3 | 出品方：央视新闻 内容间接:覆盖三甲医院、社区卫生服务中心、疾控中心等场景，记录医生抢救重症患者、基层医护入户随访、疾控人员流调溯源的过程。 6️⃣ 《百年求索》 豆瓣评分：9.0 | 出品方：中共中央党史和文献研究院、中央广播电视总台内容简介：梳理中国共产党百年历程中关键政策的演变，从土地革命时期的 “耕者有其田”，到改革开放后的 “家庭联产承包责任制”，再到新时代的 “脱贫攻坚”。 #值得一看的纪录片[话题]# #省考[话题]# #历史纪录片[话题]# #国考省考[话题]# #纪录片[话题]# #豆瓣高分[话题]# #考公不懂就问[话题]# #纪录片推荐[话题]# ##纪录片分享[话题]#,1762262529000,607697d500000000010008de,23000,http://sns-webpic-qc.xhscdn.com/202511092143/e912f5da5fffe2042dda7fea2bbfa63c/1040g00831ofebs8t6g6g5o3mivag826u3qjpdm8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6909fe010000000005000417?xsec_token=ABKmV0N2r2zv75duR9BXXVYJnVAVFIXrlbv_NjdYgrCyA=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511092143/e912f5da5fffe2042dda7fea2bbfa63c/1040g00831ofebs8t6g6g5o3mivag826u3qjpdm8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092143/fc4afed8bdcfe67b08e69c7829d3f489/1040g00831ofebs8t6g105o3mivag826u1nmu4b0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092143/962ed7dd5e3e9a4bc6644ea979d9df52/1040g00831ofebs8t6g605o3mivag826ulv765h0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092143/868917095d8067f689069427f6f64a8e/1040g00831ofebs8t6g5g5o3mivag826uvr0hs88!nd_dft_wlteh_webp_3']",,,
love,690899c80000000003037af9,感觉蓄谋已久了！,#情侣日常[话题]# #情侣[话题]# #情侣日常Vlog[话题]# #每天都有值得记录的瞬间[话题]# #女朋友[话题]# #不按牌理出牌[话题]# #搞笑[话题]# #总感觉哪里不对[话题]# #甜蜜日常[话题]# #谁能顶得住啊[话题]#,1762171336000,64adf94a000000000a023f05,1160,http://sns-webpic-qc.xhscdn.com/202511092314/060ca9666ee2baef872b16a870a07775/1040g2sg31oe2rvkomgeg5p5dv552kfo5uc3p0jo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690899c80000000003037af9?xsec_token=AB4p7v8Kzl0fLzzDNeeCHNzaIHuJqJy0S435JMJ-E16W4=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511092314/060ca9666ee2baef872b16a870a07775/1040g2sg31oe2rvkomgeg5p5dv552kfo5uc3p0jo!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e9089969612553010370039a49992675_259.mp4,,
travel,69048581000000000503aa01,7mins！姨の 友達の輪です…🇯🇵逛吃/拍照日记,#日本[话题]# #旅游[话题]# #vlog[话题]# #vlog日常[话题]# #我的日常Vlog[话题]# #穿搭[话题]# #日本穿搭[话题]#,1761904001000,5945df3f50c4b472366fac88,4371,http://sns-webpic-qc.xhscdn.com/202511102258/b649f4dcd1186c994d063d720d2774d3/1040g2sg31oa3d865067049kd6lfjvb48feh0skg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/69048581000000000503aa01?xsec_token=AB-6Kevt65Rz1NEzPq4Mxu-_TkJfDAJ-3SOQAIpja6hr0=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511102258/b649f4dcd1186c994d063d720d2774d3/1040g2sg31oa3d865067049kd6lfjvb48feh0skg!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/1/110/259/01e9048d8422ddaf010370039a39d17d0f_259.mp4,,
love,690c03070000000003036dcf,父母要求18.8男朋友说给不了怎么办,#备婚[话题]# #沈千千[话题]# #情侣[话题]# #情侣日常[话题]# #日常vlog[话题]# #彩礼[话题]# #嫁妆[话题]#,1762394887000,6108ff26000000000101cba5,3429,http://sns-webpic-qc.xhscdn.com/202511092313/70cc342d2457db132cd0e50325de6e58/1040g2sg31ohdgpgrmge05o88vsj0bit53p9an30!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690c03070000000003036dcf?xsec_token=ABd8jPlUJZmq61PSnHiXrqLJ_fQX6qow4c2M27DAiYEBA=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511092313/70cc342d2457db132cd0e50325de6e58/1040g2sg31ohdgpgrmge05o88vsj0bit53p9an30!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e90c0307265718010370039a56ed732a_259.mp4,,
household_product,690d87320000000004013c7b,十多万装的客厅显丑？罪魁祸首竟是ta,花十万装修的客厅总觉得丑，找了一圈发现罪魁祸首是空调。之前的空调又丑又不好用，换了台设计师亲选的松下空调净悦星后，客厅格调直接拉满。👏它外观像艺术品，线条流畅，和极简风客厅超搭，朋友都以为是家居摆件。而且制冷快还送风均匀，还能自己清洁，吹出来的风干净清新，又节能省电。被丑空调拉低装修档次的，试试同款是真没错~#双十一购物[话题]##双十一[话题]##省电空调[话题]# #空调推荐[话题]# #客厅空调[话题]# #空调怎么选[话题]# #纳诺怡[话题]##松下空调[话题]##松下净悦星空调[话题]##以旧换新[话题]#,1762568228000,5ab11cf84eacab7110e87693,1428,http://sns-webpic-qc.xhscdn.com/202511100144/498f29d66637338e9fbc0057322f2d64/1040g2sg31oimgmiig6c04a3okfefgtkj4copk1o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/690d87320000000004013c7b?xsec_token=AB4ttR3UWpLJ_NEtCg0n0fOGp7idNylrxcxvAmqQ94l2s=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511100144/498f29d66637338e9fbc0057322f2d64/1040g2sg31oimgmiig6c04a3okfefgtkj4copk1o!nd_dft_wlteh_webp_3'],http://sns-bak-v6.xhscdn.com/stream/79/110/259/01e90d871934688d010370039a5cd97ca0_259.mp4,,
gaming,6900ac3d0000000005001c15,人，薯搓优惠券养你,常规的满减，都是商场的游戏 今天，薯只想送你一份不讲道理的爱意💗 🎟️【满600减690】反向满减券 不必拼单，不必算计 🥳规则薯定，为的就是薯宝们的开心 🙋参与方式： 📢评论区喊出口号 【1年1度购物狂欢，薯总再狠狠爱我一次】 或者分享自己有趣的小红书购物体验[飞吻R] *薯薯更想听到大家的有趣分享哦😋 [害羞R]本薯将于本周五在评论区抽出10位宠儿 一人一张【满600减690】反向满减券 #1年1度购物狂欢[话题]# #1年1度集章兑奖[话题]# #小红书购物狂欢攻略[话题]#,1761651773000,5a4b2f90e8ac2b388a327acb,9183,http://sns-webpic-qc.xhscdn.com/202511101419/febe5e5fbfd0b7b2a780c3704a407ab7/notes_pre_post/1040g3k031o6b4kkeg60g4a0k9mnp0umb32dehcg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6900ac3d0000000005001c15?xsec_token=ABZP71W2u3pmF4N35jElHpI4Z54-2l1jui5SwraHowJbs=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511101419/febe5e5fbfd0b7b2a780c3704a407ab7/notes_pre_post/1040g3k031o6b4kkeg60g4a0k9mnp0umb32dehcg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511101419/f22a977018250f87b64c2ad9314dfebd/notes_pre_post/1040g3k031o6b4kkeg6004a0k9mnp0umbct1aj88!nd_dft_wlteh_webp_3']",,,
movie_and_tv,690b03fa000000000402863e,谁家吵架是这样的🥺,#任嘉伦[话题]# #无忧渡[话题]# #我的国超有料[话题]#,1762329594000,61d24b8d00000000100058f3,7294,http://sns-webpic-qc.xhscdn.com/202511091308/8c9b27a762b0adeff8d0ebba56756885/1040g2sg31og363nog6o05oei9e6k0m7jhnl25a8!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/690b03fa000000000402863e?xsec_token=ABPQBqEmrpMI0mhFbLXXbAxnJuQHdCU8lBomik8l-Wa8s=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511091308/8c9b27a762b0adeff8d0ebba56756885/1040g2sg31og363nog6o05oei9e6k0m7jhnl25a8!nd_dft_wgth_webp_3'],http://sns-bak-v6.xhscdn.com/stream/1/110/259/01e90b03fa2665b4010370039a530810df_259.mp4,,
love,691064ff00000000030355d3,第一次去男友家做客，逼我舔干净碗里的饭,（自分是我回复他的信息#第一次见家长[话题]# ）不是我记仇啊，应该是2013到2014这两年间交往的，对这件事情印象深刻是因为第一次去别人家做客，我本来女孩子饭量就小，我还是很努力把一大碗米饭全吃完了，碗里边有几粒米饭粘在碗里，大家都吃完我也下桌了，他突然把我叫回来很大声的说吃干净，我当时看了看，都吃完了，就几粒米而已，这怎么吃，这不是相当于叫我舔干净嘛，我觉得很不尊重人，他妈他姐说没事没事，他还是说吃完，然后他妈他姐把他拉住也觉得他很过分吧，给他使眼色，交往不到一年就分了，为什么分忘记了，但是最近不知道怎么加的我，聊两句，我觉得很生气，对当年那件事依然记忆犹新,1762682111000,5f235b2f000000000101f9f3,1268,http://sns-webpic-qc.xhscdn.com/202511092314/2bc6c639e16d73d206ebc48084af70a2/notes_pre_post/1040g3k031olmav1r58005np3bcngbufj0leqjvg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/691064ff00000000030355d3?xsec_token=ABj3FDxsuaqUDtyFQ_FgMs0f3xnWaAr0OCwL1U6i41Ook=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511092314/2bc6c639e16d73d206ebc48084af70a2/notes_pre_post/1040g3k031olmav1r58005np3bcngbufj0leqjvg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092314/591e25df4f56b19ca10494958c9b741d/notes_pre_post/1040g3k031olmav6i6m705np3bcngbufjnhfdc3o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092314/c9441fce71b3387cf1e7a6b5bc3fec5a/1040g00831olm82jv063g5np3bcngbufjpsl73r0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092314/923f60dabb4248c80100dbe7340de343/1040g00831olm82jv061g5np3bcngbufjaklefk8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092314/9263ce33f50a5f710aec2ca78f32915d/1040g00831olm82jv066g5np3bcngbufjojaj0vg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511092314/73eeac1366141c26165672768f1f96c5/1040g00831olm82jv064g5np3bcngbufjkqkn7eo!nd_dft_wlteh_webp_3']",,,
gaming,690cd42a00000000070239da,坦然接受巨婴身份,我已经不会再为“巨婴”这个称呼感到气愤了，因为射手的确是巨婴。 我只会疑惑：你都知道我是巨婴了，还不来帮我？你不想赢吗？ 二编：没想到这个帖子居然火了，很惊喜，很意外，每条评论我都看了，非常感谢大家的理解和喜欢。开局就说这句话，确实是因为连续几局坐牢坐破防了，坐牢和胜利总得有一个吧，总不能牢也坐了分也掉了吧！好苦。希望大家都能顺利上分，快乐游戏~ #王者荣耀[话题]# #身份是自己给的[话题]# #当知足凌驾自卑之上[话题]# #射手[话题]# #发育路[话题]#,1762448426000,5fa5e1530000000001009850,5955,http://sns-webpic-qc.xhscdn.com/202511101411/ce94eb7ad3f220f28dcd38c08e38a5e6/notes_pre_post/1040g3k031oi6ih6qkq605nt5s59g962gp2bbvpg!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/690cd42a00000000070239da?xsec_token=ABd8jPlUJZmq61PSnHiXrqLF1G1SMXKYY9BbY-VB36NYE=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202511101411/ce94eb7ad3f220f28dcd38c08e38a5e6/notes_pre_post/1040g3k031oi6ih6qkq605nt5s59g962gp2bbvpg!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202511101411/da0c487732e0d27a75fff086eab7d117/notes_pre_post/1040g3k831oi6ih834sd05nt5s59g962gvo6ps58!nd_dft_wgth_webp_3']",,,
gaming,6909cf51000000000301003f,古风完全是叠叠乐的舒适区,衣柜来自共号宝宝~ #无限暖暖[话题]# #无限暖暖拾光季[话题]# #无限暖暖包出片的[话题]# #暖暖Nikki[话题]# #向全世界安利无限暖暖[话题]#,1762250577000,6539f792000000000301cc67,24000,http://sns-webpic-qc.xhscdn.com/202511101411/b5f4dadb6daf28eb5c07db7f51306798/spectrum/1040g34o31of8p1l74u105p9puu90rj37ltoft2g!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6909cf51000000000301003f?xsec_token=ABKmV0N2r2zv75duR9BXXVYD6msFi4vjVQCMWPTj9M0Kc=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202511101411/b5f4dadb6daf28eb5c07db7f51306798/spectrum/1040g34o31of8p1l74u105p9puu90rj37ltoft2g!nd_dft_wlteh_webp_3'],http://sns-bak-v1.xhscdn.com/stream/79/110/259/01e909cf51ed3a78010370039a4e52254a_259.mp4,,
